"cong","icpsr","statecode","state","name","ideo","role","x2","leader","party","last_ideo","cong_ideo_mean","party_del","last_cong_ideo_mean","ideo_dif"
100,15023,21,"ILLINOI","EVANS  L",-0.49,"",-0.293,"N","D",-0.466,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.185046153846154
100,15088,21,"ILLINOI","BRUCE  T",-0.281,"",-0.084,"N","D",-0.225,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0239538461538461
100,15021,21,"ILLINOI","DURBIN  D",-0.316,"",-0.333,"N","D",-0.227,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0110461538461539
100,7610,21,"ILLINOI","PRICE  M",-0.472,"",0.882,"N","D",-0.386,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.167046153846154
100,15453,21,"ILLINOI","COSTELLO  J",-0.251,"",0.38,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0539538461538461
100,15101,21,"ILLINOI","GRAY  K",-0.524,"",0.714,"N","D",-0.351,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.219046153846154
100,15124,22,"INDIANA","VISCLOSKY",-0.304,"",-0.227,"N","D",-0.324,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.000953846153846138
100,14274,22,"INDIANA","SHARP  P",-0.146,"",-0.137,"N","D",-0.144,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.158953846153846
100,15426,22,"INDIANA","JONTZ  J",-0.324,"",-0.287,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0190461538461539
100,15041,22,"INDIANA","MCCLOSKEY",-0.288,"",-0.041,"N","D",-0.241,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0169538461538462
100,10732,22,"INDIANA","HAMILTON  L",-0.172,"",-0.019,"N","D",-0.154,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.132953846153846
100,10742,22,"INDIANA","JACOBS  A",-0.111,"",-0.994,"N","D",-0.091,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.193953846153846
100,15435,31,"IOWA","NAGLE  D",-0.319,"",-0.049,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0140461538461539
100,8672,31,"IOWA","SMITH  N",-0.253,"",0.1,"N","D",-0.231,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0519538461538461
100,15061,32,"KANSAS","SLATTERY  J",-0.092,"",0.059,"N","D",-0.074,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.212953846153846
100,14422,32,"KANSAS","GLICKMAN  D",-0.145,"",-0.033,"N","D",-0.123,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.159953846153846
100,14237,51,"KENTUCK","HUBBARD  C",-0.042,"",0.558,"N","D",0.065,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.262953846153846
100,6845,51,"KENTUCK","NATCHER  W",-0.428,"",0.837,"N","D",-0.311,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.123046153846154
100,13024,51,"KENTUCK","MAZZOLI  R",-0.151,"",0.164,"N","D",-0.086,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.153953846153846
100,15228,51,"KENTUCK","PERKINS  C",-0.583,"",0.627,"N","D",-0.597,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.278046153846154
100,14067,45,"LOUISIA","BOGGS  C",-0.376,"",0.577,"N","D",-0.431,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0710461538461539
100,14679,45,"LOUISIA","TAUZIN  W",-0.008,"",0.644,"N","D",0.017,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.296953846153846
100,14853,45,"LOUISIA","ROEMER  C",0.126,"",0.014,"N","D",0.109,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.430953846153846
100,14427,45,"LOUISIA","HUCKABY  J",-0.02,"",0.601,"N","D",0.004,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.284953846153846
100,15418,45,"LOUISIA","HAYES  J",-0.148,"",0.6,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.156953846153846
100,15404,2,"MAINE","BRENNAN  J",-0.283,"",-0.213,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0219538461538462
100,14817,52,"MARYLAN","DYSON  R",-0.101,"",0.568,"N","D",-0.011,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.203953846153846
100,15408,52,"MARYLAN","CARDIN  B",-0.354,"",-0.077,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0490461538461539
100,15432,52,"MARYLAN","MCMILLEN  T",-0.276,"",0.432,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0289538461538461
100,14873,52,"MARYLAN","HOYER  S",-0.504,"",0.508,"N","D",-0.586,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.199046153846154
100,14608,52,"MARYLAN","BYRON  B",-0.014,"",0.643,"N","D",-0.025,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.290953846153846
100,15433,52,"MARYLAN","MFUME  K",-0.384,"",-0.167,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0790461538461539
100,830,3,"MASSACH","BOLAND  E",-0.358,"",0.264,"N","D",-0.375,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0530461538461539
100,14216,3,"MASSACH","EARLY  J",-0.296,"",-0.226,"N","D",-0.342,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.00895384615384615
100,14824,3,"MASSACH","FRANK  B",-0.535,"",-0.567,"N","D",-0.495,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.230046153846154
100,15084,3,"MASSACH","ATKINS  C",-0.484,"",-0.203,"N","D",-0.382,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.179046153846154
100,14650,3,"MASSACH","MAVROULES",-0.389,"",0.194,"N","D",-0.363,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0840461538461539
100,14435,3,"MASSACH","MARKEY  E",-0.506,"",-0.366,"N","D",-0.494,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.201046153846154
100,15427,3,"MASSACH","KENNEDY  J",-0.42,"",-0.409,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.115046153846154
100,14039,3,"MASSACH","MOAKLEY  J",-0.468,"",0.134,"N","D",-0.38,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.163046153846154
100,14055,3,"MASSACH","STUDDS  G",-0.501,"",-0.567,"N","D",-0.498,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.196046153846154
100,14621,3,"MASSACH","DONNELLY  B",-0.305,"",0.114,"N","D",-0.363,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0000461538461538624
100,10713,23,"MICHIGA","CONYERS  J",-0.659,"",-0.486,"N","D",-0.715,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.354046153846154
100,14673,23,"MICHIGA","WOLPE  H",-0.386,"",-0.306,"N","D",-0.343,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0810461538461539
100,14210,23,"MICHIGA","CARR  B",-0.21,"",-0.084,"N","D",-0.16,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0949538461538461
100,14430,23,"MICHIGA","KILDEE  D",-0.486,"",-0.115,"N","D",-0.496,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.181046153846154
100,14075,23,"MICHIGA","TRAXLER  B",-0.399,"",0.277,"N","D",-0.346,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0940461538461539
100,14407,23,"MICHIGA","BONIOR  D",-0.538,"",0.146,"N","D",-0.555,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.233046153846154
100,14681,23,"MICHIGA","CROCKETT  G",-0.637,"",-0.52,"N","D",-0.558,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.332046153846154
100,14833,23,"MICHIGA","HERTEL  D",-0.329,"",-0.194,"N","D",-0.258,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0240461538461539
100,10727,23,"MICHIGA","FORD  W",-0.492,"",0.138,"N","D",-0.486,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.187046153846154
100,2605,23,"MICHIGA","DINGELL  J",-0.504,"",0.407,"N","D",-0.458,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.199046153846154
100,15033,23,"MICHIGA","LEVIN  S",-0.384,"",-0.03,"N","D",-0.391,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0790461538461539
100,15052,33,"MINNESO","PENNY  T",-0.052,"",-0.683,"N","D",-0.055,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.252953846153846
100,14458,33,"MINNESO","VENTO  B",-0.437,"",-0.338,"N","D",-0.404,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.132046153846154
100,14656,33,"MINNESO","SABO  M",-0.51,"",-0.076,"N","D",-0.502,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.205046153846154
100,15059,33,"MINNESO","SIKORSKI  G",-0.245,"",-0.97,"N","D",-0.197,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0599538461538461
100,14265,33,"MINNESO","OBERSTAR  J",-0.511,"",-0.234,"N","D",-0.524,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.206046153846154
100,10075,46,"MISSISS","WHITTEN  J",-0.359,"",0.873,"N","D",-0.274,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0540461538461539
100,15411,46,"MISSISS","ESPY  M",-0.411,"",0.408,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.106046153846154
100,11035,46,"MISSISS","MONTGOMERY",-0.011,"",1,"N","D",0.053,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.293953846153846
100,14874,46,"MISSISS","DOWDY  W",-0.292,"",0.795,"N","D",-0.225,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0129538461538461
100,12009,34,"MISSOUR","CLAY  W",-0.319,"",-0.948,"N","D",-0.317,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0140461538461539
100,14421,34,"MISSOUR","GEPHARDT  R",-0.374,"",-0.055,"N","D",-0.374,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0690461538461539
100,14451,34,"MISSOUR","SKELTON  I",-0.103,"",0.775,"N","D",-0.129,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.201953846153846
100,15076,34,"MISSOUR","WHEAT  A",-0.423,"",-0.906,"N","D",-0.545,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.118046153846154
100,14459,34,"MISSOUR","VOLKMER  H",-0.095,"",0.115,"N","D",-0.12,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.209953846153846
100,14672,64,"MONTANA","WILLIAMS  P",-0.427,"",-0.194,"N","D",-0.393,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.122046153846154
100,15403,65,"NEVADA","BILBRAY  J",-0.163,"",0.331,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.141953846153846
100,14223,12,"NEW JER","FLORIO  J",-0.288,"",-0.137,"N","D",-0.311,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0169538461538462
100,14238,12,"NEW JER","HUGHES  W",-0.149,"",-0.103,"N","D",-0.105,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.155953846153846
100,10739,12,"NEW JER","HOWARD  J",-0.451,"",0.153,"N","D",-0.428,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.146046153846154
100,14815,12,"NEW JER","DWYER  B",-0.339,"",0.182,"N","D",-0.401,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0340461538461539
100,12042,12,"NEW JER","ROE  R",-0.365,"",0.503,"N","D",-0.362,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0600461538461539
100,15071,12,"NEW JER","TORRICELLI",-0.297,"",0.139,"N","D",-0.281,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.00795384615384614
100,8010,12,"NEW JER","RODINO  P",-0.57,"",-0.029,"N","D",-0.561,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.265046153846154
100,14631,12,"NEW JER","GUARINI  F",-0.289,"",0.104,"N","D",-0.33,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0159538461538462
100,15055,66,"NEW MEX","RICHARDSON",-0.253,"",0.385,"N","D",-0.289,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0519538461538461
100,15421,13,"NEW YOR","HOCHBRUECKN",-0.3,"",-0.005,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.00495384615384614
100,14214,13,"NEW YOR","DOWNEY  T",-0.394,"",-0.295,"N","D",-0.367,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0890461538461539
100,15046,13,"NEW YOR","MRAZEK  R",-0.383,"",-0.268,"N","D",-0.3,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0780461538461539
100,15412,13,"NEW YOR","FLAKE  F",-0.484,"",0.001,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.179046153846154
100,15000,13,"NEW YOR","ACKERMAN  G",-0.521,"",-0.09,"N","D",-0.516,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.216046153846154
100,10768,13,"NEW YOR","SCHEUER  J",-0.365,"",-0.385,"N","D",-0.448,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0600461538461539
100,15107,13,"NEW YOR","MANTON  T",-0.466,"",0.535,"N","D",-0.419,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.161046153846154
100,14858,13,"NEW YOR","SCHUMER  C",-0.37,"",-0.365,"N","D",-0.342,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0650461538461539
100,15072,13,"NEW YOR","TOWNS  E",-0.553,"",-0.261,"N","D",-0.591,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.248046153846154
100,15050,13,"NEW YOR","OWENS  M",-0.602,"",-0.567,"N","D",-0.606,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.297046153846154
100,14277,13,"NEW YOR","SOLARZ  S",-0.365,"",-0.181,"N","D",-0.4,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0600461538461539
100,13035,13,"NEW YOR","RANGEL  C",-0.55,"",-0.293,"N","D",-0.618,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.245046153846154
100,14463,13,"NEW YOR","WEISS  T",-0.589,"",-0.79,"N","D",-0.605,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.284046153846154
100,14470,13,"NEW YOR","GARCIA  R",-0.485,"",-0.19,"N","D",-0.609,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.180046153846154
100,12003,13,"NEW YOR","BIAGGI  M",-0.364,"",0.278,"N","D",-0.271,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0590461538461539
100,9017,13,"NEW YOR","STRATTON  S",-0.068,"",0.669,"N","D",-0.042,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.236953846153846
100,14253,13,"NEW YOR","MCHUGH  M",-0.347,"",-0.142,"N","D",-0.391,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0420461538461538
100,15444,13,"NEW YOR","SLAUGHTER",-0.217,"",-0.221,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0879538461538461
100,14248,13,"NEW YOR","LAFALCE  J",-0.219,"",-0.188,"N","D",-0.198,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0859538461538461
100,14264,13,"NEW YOR","NOWAK  H",-0.338,"",0.037,"N","D",-0.343,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0330461538461539
100,10788,47,"NORTH C","JONES  W",-0.352,"",0.623,"N","D",-0.359,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0470461538461538
100,15073,47,"NORTH C","VALENTINE",-0.076,"",0.641,"N","D",-0.123,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.228953846153846
100,15430,47,"NORTH C","LANCASTER",-0.127,"",0.61,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.177953846153846
100,15438,47,"NORTH C","PRICE  D",-0.163,"",0.14,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.141953846153846
100,14262,47,"NORTH C","NEAL  S",-0.136,"",0.091,"N","D",-0.149,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.168953846153846
100,14048,47,"NORTH C","ROSE  C",-0.319,"",0.623,"N","D",-0.314,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0140461538461539
100,14233,47,"NORTH C","HEFNER  W",-0.216,"",0.673,"N","D",-0.304,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0889538461538461
100,15017,47,"NORTH C","CLARKE  J",-0.187,"",0.217,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.117953846153846
100,14812,36,"NORTH D","DORGAN  B",-0.208,"",-0.295,"N","D",-0.189,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0969538461538461
100,14070,24,"OHIO","LUKEN  T",-0.144,"",0.033,"N","D",-0.185,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.160953846153846
100,14632,24,"OHIO","HALL  T",-0.276,"",0.256,"N","D",-0.21,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0289538461538461
100,15029,24,"OHIO","KAPTUR  M",-0.271,"",0.051,"N","D",-0.276,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0339538461538461
100,14818,24,"OHIO","ECKART  D",-0.208,"",-0.195,"N","D",-0.205,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0969538461538461
100,14445,24,"OHIO","PEASE  D",-0.282,"",-0.244,"N","D",-0.295,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0229538461538462
100,15442,24,"OHIO","SAWYER  T",-0.345,"",-0.066,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0400461538461538
100,15121,24,"OHIO","TRAFICANT",-0.308,"",0.104,"N","D",-0.271,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.00304615384615387
100,14402,24,"OHIO","APPLEGATE",-0.09,"",0.175,"N","D",-0.093,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.214953846153846
100,15024,24,"OHIO","FEIGHAN  E",-0.295,"",-0.145,"N","D",-0.28,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.00995384615384615
100,14443,24,"OHIO","OAKAR  M",-0.435,"",0.138,"N","D",-0.54,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.130046153846154
100,12030,24,"OHIO","STOKES  L",-0.585,"",-0.271,"N","D",-0.65,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.280046153846154
100,14667,53,"OKLAHOM","SYNAR  M",-0.28,"",-0.215,"N","D",-0.241,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0249538461538461
100,14462,53,"OKLAHOM","WATKINS  W",-0.162,"",0.752,"N","D",-0.129,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.142953846153846
100,14843,53,"OKLAHOM","MCCURDY  D",-0.132,"",0.408,"N","D",-0.125,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.172953846153846
100,14219,53,"OKLAHOM","ENGLISH  G",-0.03,"",0.64,"N","D",-0.012,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.274953846153846
100,14201,72,"OREGON","AUCOIN  L",-0.27,"",-0.494,"N","D",-0.203,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0349538461538461
100,14871,72,"OREGON","WYDEN  R",-0.253,"",-0.401,"N","D",-0.208,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0519538461538461
100,15410,72,"OREGON","DEFAZIO  P",-0.31,"",-0.574,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.00504615384615387
100,14823,14,"PENNSYL","FOGLIETTA",-0.463,"",0.041,"N","D",-0.454,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.158046153846154
100,14629,14,"PENNSYL","GRAY  W",-0.466,"",0.031,"N","D",-0.523,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.161046153846154
100,15008,14,"PENNSYL","BORSKI  R",-0.418,"",0.389,"N","D",-0.381,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.113046153846154
100,15031,14,"PENNSYL","KOLTER  J",-0.267,"",0.49,"N","D",-0.262,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0379538461538461
100,12035,14,"PENNSYL","YATRON  G",-0.164,"",0.184,"N","D",-0.176,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.140953846153846
100,14431,14,"PENNSYL","KOSTMAYER",-0.334,"",-0.357,"N","D",-0.302,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0290461538461539
100,15104,14,"PENNSYL","KANJORSKI",-0.271,"",0.366,"N","D",-0.182,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0339538461538461
100,14072,14,"PENNSYL","MURTHA  J",-0.298,"",0.955,"N","D",-0.284,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.00695384615384614
100,14808,14,"PENNSYL","COYNE  W",-0.482,"",0.028,"N","D",-0.563,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.177046153846154
100,14460,14,"PENNSYL","WALGREN  D",-0.275,"",-0.176,"N","D",-0.277,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.0299538461538461
100,11067,14,"PENNSYL","GAYDOS  J",-0.357,"",0.927,"N","D",-0.265,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0520461538461539
100,14441,14,"PENNSYL","MURPHY  A",-0.047,"",-0.389,"N","D",-0.146,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.257953846153846
100,10561,5,"RHODE I","ST GERMAIN",-0.328,"",-0.106,"N","D",-0.344,-0.304953846153846,0.0024579185520362,-0.307411764705882,0.0230461538461539
100,14212,48,"SOUTH C","DERRICK  B",-0.173,"",0.347,"N","D",-0.122,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.131953846153846
100,15171,48,"SOUTH C","PATTERSON",-0.081,"",0.297,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.223953846153846
100,15064,48,"SOUTH C","SPRATT  J",-0.153,"",0.304,"N","D",-0.186,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.151953846153846
100,15068,48,"SOUTH C","TALLON  R",-0.045,"",0.539,"N","D",-0.096,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.259953846153846
100,15425,37,"SOUTH D","JOHNSON  T",-0.14,"",0.054,"N","D",NA,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.164953846153846
100,14251,54,"TENNESS","LLOYD  M",-0.01,"",0.144,"N","D",0.065,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.294953846153846
100,15019,54,"TENNESS","COOPER  J",-0.171,"",0.192,"N","D",-0.201,-0.304953846153846,0.0024579185520362,-0.307411764705882,-0.133953846153846
